0.2290393337255473,0.973417168333576,-22.903933372554732
-0.31622776601683794,-0.9486832980505138,23.717082451262844
-0.39391929857916763,-0.9191450300180578,26.26128657194451
-0.4190581774617469,-0.9079593845004517,27.937211830783127
-0.47058823529411764,-0.8823529411764706,29.41176470588235
-0.5692099788303083,-0.8221921916437787,31.622776601683793
-0.6507913734559685,-0.7592566023652966,32.539568672798424
-0.7556890827898176,-0.6549305384178419,45.341344967389055
0.18428853505018536,0.9828721869343219,-24.57180467335805
-0.242535625036333,-0.970142500145332,24.253562503633297
-0.13216372009101796,-0.9912279006826347,26.43274401820359
-0.22485950669875843,-0.9743911956946198,29.981267559834457
-0.31622776601683794,-0.9486832980505138,31.622776601683793
-0.4190581774617469,-0.9079593845004517,34.92151478847891
-0.4190581774617469,-0.9079593845004517,34.92151478847891
-0.5240974256643347,-0.851658316704544,58.960960387237655
0.18428853505018536,0.9828721869343219,-24.57180467335805
-0.17888543819998318,-0.9838699100999074,26.832815729997474
-0.09950371902099892,-0.9950371902099892,29.851115706299677
-0.11043152607484653,-0.9938837346736188,33.12945782245396
-0.09053574604251853,-0.9958932064677039,36.21429841700741
-0.09950371902099892,-0.9950371902099892,39.80148760839957
-0.19611613513818404,-0.9805806756909202,39.22322702763681
-0.1643989873053573,-0.9863939238321437,41.09974682633933
0.0,1.0,-26.666666666666668
0.09053574604251853,-0.9958932064677039,27.16072381275556
0.2873478855663454,-0.9578262852211513,28.73478855663454
0.11043152607484653,-0.9938837346736188,33.12945782245396
0.17888543819998318,-0.9838699100999074,35.77708763999664
0.09950371902099892,-0.9950371902099892,39.80148760839957
0.19611613513818404,-0.9805806756909202,39.22322702763681
0.22485950669875843,-0.9743911956946198,37.47658444979307
-0.18428853505018536,0.9828721869343219,-24.57180467335805
0.17888543819998318,-0.9838699100999074,26.832815729997474
0.2631174057921088,-0.9647638212377322,26.311740579210877
0.2940858488375231,-0.95577900872195,29.408584883752308
0.31622776601683794,-0.9486832980505138,31.622776601683793
0.39391929857916763,-0.9191450300180578,32.82660821493064
0.4472135954999579,-0.8944271909999159,37.26779962499649
0.5692099788303083,-0.8221921916437787,37.94733192202055
